frame=31387 fps= 37 q=31.0 size=  169963kB time=00:34:52.80 bitrate= 665.3kbits/s dup=0 drop=8882 speed=2.45x    
frame=31400 fps= 37 q=31.0 size=  170030kB time=00:34:53.66 bitrate= 665.3kbits/s dup=0 drop=8895 speed=2.45x    
frame=31419 fps= 37 q=31.0 size=  170152kB time=00:34:54.93 bitrate= 665.4kbits/s dup=0 drop=8902 speed=2.45x    
frame=31440 fps= 37 q=31.0 size=  170272kB time=00:34:56.33 bitrate= 665.4kbits/s dup=0 drop=8907 speed=2.45x    
frame=31454 fps= 37 q=31.0 size=  170342kB time=00:34:57.26 bitrate= 665.4kbits/s dup=0 drop=8921 speed=2.45x    
frame=31468 fps= 37 q=31.0 size=  170419kB time=00:34:58.20 bitrate= 665.4kbits/s dup=0 drop=8935 speed=2.45x    
frame=31482 fps= 37 q=31.0 size=  170548kB time=00:34:59.13 bitrate= 665.6kbits/s dup=0 drop=8949 speed=2.45x    
frame=31499 fps= 37 q=31.0 size=  170618kB time=00:35:00.26 bitrate= 665.5kbits/s dup=0 drop=8954 speed=2.45x    
frame=31520 fps= 37 q=31.0 size=  170699kB time=00:35:01.66 bitrate= 665.4kbits/s dup=0 drop=8954 speed=2.45x    
frame=31541 fps= 37 q=31.0 size=  170819kB time=00:35:03.06 bitrate= 665.4kbits/s dup=0 drop=8954 speed=2.45x    
frame=31567 fps= 37 q=31.0 size=  170945kB time=00:35:04.80 bitrate= 665.3kbits/s dup=0 drop=8954 speed=2.45x    
frame=31589 fps= 37 q=31.0 size=  171064kB time=00:35:06.26 bitrate= 665.3kbits/s dup=0 drop=8954 speed=2.45x    
frame=31614 fps= 37 q=31.0 size=  171188kB time=00:35:07.93 bitrate= 665.3kbits/s dup=0 drop=8954 speed=2.45x    
frame=31639 fps= 37 q=31.0 size=  171358kB time=00:35:09.60 bitrate= 665.4kbits/s dup=0 drop=8954 speed=2.45x    
frame=31664 fps= 37 q=31.0 size=  171485kB time=00:35:11.26 bitrate= 665.4kbits/s dup=0 drop=8954 speed=2.45x    
frame=31689 fps= 37 q=31.0 size=  171557kB time=00:35:12.93 bitrate= 665.1kbits/s dup=0 drop=8954 speed=2.45x    
frame=31713 fps= 37 q=31.0 size=  171726kB time=00:35:14.53 bitrate= 665.3kbits/s dup=0 drop=8954 speed=2.45x    
frame=31736 fps= 37 q=31.0 size=  171803kB time=00:35:16.06 bitrate= 665.1kbits/s dup=0 drop=8954 speed=2.45x    
frame=31762 fps= 37 q=31.0 size=  171977kB time=00:35:17.80 bitrate= 665.2kbits/s dup=0 drop=8954 speed=2.45x    
frame=31787 fps= 37 q=31.0 size=  172108kB time=00:35:19.46 bitrate= 665.2kbits/s dup=0 drop=8954 speed=2.45x    
frame=31812 fps= 37 q=31.0 size=  172240kB time=00:35:21.13 bitrate= 665.2kbits/s dup=0 drop=8954 speed=2.45x    
frame=31837 fps= 37 q=24.8 size=  172358kB time=00:35:22.80 bitrate= 665.1kbits/s dup=0 drop=8954 speed=2.45x    
frame=31862 fps= 37 q=31.0 size=  172486kB time=00:35:24.46 bitrate= 665.1kbits/s dup=0 drop=8954 speed=2.45x    
frame=31887 fps= 37 q=31.0 size=  172612kB time=00:35:26.13 bitrate= 665.1kbits/s dup=0 drop=8954 speed=2.45x    
frame=31911 fps= 37 q=31.0 size=  172729kB time=00:35:27.73 bitrate= 665.0kbits/s dup=0 drop=8954 speed=2.45x    
frame=31937 fps= 37 q=31.0 size=  172857kB time=00:35:29.46 bitrate= 665.0kbits/s dup=0 drop=8954 speed=2.45x    
frame=31960 fps= 37 q=31.0 size=  172985kB time=00:35:31.00 bitrate= 665.0kbits/s dup=0 drop=8954 speed=2.45x    
frame=31983 fps= 37 q=31.0 size=  173103kB time=00:35:32.53 bitrate= 665.0kbits/s dup=0 drop=8954 speed=2.45x    
frame=32008 fps= 37 q=31.0 size=  173230kB time=00:35:34.20 bitrate= 664.9kbits/s dup=0 drop=8954 speed=2.46x    
frame=32032 fps= 37 q=31.0 size=  173347kB time=00:35:35.80 bitrate= 664.9kbits/s dup=0 drop=8954 speed=2.46x    
frame=32056 fps= 37 q=31.0 size=  173473kB time=00:35:37.40 bitrate= 664.9kbits/s dup=0 drop=8954 speed=2.46x    
frame=32079 fps= 37 q=31.0 size=  173591kB time=00:35:38.93 bitrate= 664.8kbits/s dup=0 drop=8954 speed=2.46x    
frame=32102 fps= 37 q=31.0 size=  173717kB time=00:35:40.46 bitrate= 664.8kbits/s dup=0 drop=8954 speed=2.46x    
frame=32126 fps= 37 q=31.0 size=  173834kB time=00:35:42.06 bitrate= 664.8kbits/s dup=0 drop=8954 speed=2.46x    
frame=32152 fps= 37 q=31.0 size=  173958kB time=00:35:43.80 bitrate= 664.7kbits/s dup=0 drop=8954 speed=2.46x    
frame=32166 fps= 37 q=31.0 size=  174020kB time=00:35:44.73 bitrate= 664.7kbits/s dup=0 drop=8963 speed=2.46x    
frame=32179 fps= 37 q=31.0 size=  174083kB time=00:35:45.60 bitrate= 664.7kbits/s dup=0 drop=8976 speed=2.46x    
frame=32192 fps= 37 q=31.0 size=  174145kB time=00:35:46.46 bitrate= 664.6kbits/s dup=0 drop=8989 speed=2.46x    
frame=32206 fps= 37 q=31.0 size=  174252kB time=00:35:47.40 bitrate= 664.7kbits/s dup=0 drop=9003 speed=2.46x    
frame=32220 fps= 37 q=31.0 size=  174315kB time=00:35:48.33 bitrate= 664.7kbits/s dup=0 drop=9017 speed=2.46x    
frame=32245 fps= 37 q=24.8 size=  174437kB time=00:35:50.00 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32269 fps= 37 q=24.8 size=  174561kB time=00:35:51.60 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32293 fps= 37 q=24.8 size=  174677kB time=00:35:53.20 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32318 fps= 37 q=31.0 size=  174807kB time=00:35:54.86 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32343 fps= 37 q=31.0 size=  174937kB time=00:35:56.53 bitrate= 664.5kbits/s dup=0 drop=9018 speed=2.46x    
frame=32367 fps= 37 q=31.0 size=  175056kB time=00:35:58.13 bitrate= 664.5kbits/s dup=0 drop=9018 speed=2.46x    
frame=32393 fps= 37 q=31.0 size=  175182kB time=00:35:59.86 bitrate= 664.4kbits/s dup=0 drop=9018 speed=2.46x    
frame=32418 fps= 37 q=31.0 size=  175350kB time=00:36:01.53 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32442 fps= 37 q=31.0 size=  175478kB time=00:36:03.13 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32465 fps= 37 q=31.0 size=  175554kB time=00:36:04.66 bitrate= 664.4kbits/s dup=0 drop=9018 speed=2.46x    
frame=32490 fps= 37 q=31.0 size=  175730kB time=00:36:06.33 bitrate= 664.5kbits/s dup=0 drop=9018 speed=2.46x    
frame=32514 fps= 37 q=31.0 size=  175818kB time=00:36:07.93 bitrate= 664.4kbits/s dup=0 drop=9018 speed=2.46x    
frame=32537 fps= 37 q=31.0 size=  176001kB time=00:36:09.46 bitrate= 664.6kbits/s dup=0 drop=9018 speed=2.46x    
frame=32561 fps= 37 q=31.0 size=  176082kB time=00:36:11.06 bitrate= 664.4kbits/s dup=0 drop=9019 speed=2.46x    
frame=32575 fps= 37 q=31.0 size=  176151kB time=00:36:12.00 bitrate= 664.4kbits/s dup=0 drop=9033 speed=2.46x    
frame=32587 fps= 37 q=31.0 size=  176263kB time=00:36:12.80 bitrate= 664.6kbits/s dup=0 drop=9045 speed=2.46x    
frame=32598 fps= 37 q=31.0 size=  176334kB time=00:36:13.53 bitrate= 664.6kbits/s dup=0 drop=9056 speed=2.46x    
frame=32610 fps= 37 q=31.0 size=  176347kB time=00:36:14.33 bitrate= 664.4kbits/s dup=0 drop=9068 speed=2.46x    
frame=32624 fps= 37 q=31.0 size=  176415kB time=00:36:15.26 bitrate= 664.4kbits/s dup=0 drop=9082 speed=2.46x    
frame=32638 fps= 37 q=31.0 size=  176535kB time=00:36:16.20 bitrate= 664.5kbits/s dup=0 drop=9096 speed=2.46x    
frame=32652 fps= 37 q=31.0 size=  176601kB time=00:36:17.13 bitrate= 664.5kbits/s dup=0 drop=9110 speed=2.46x    
frame=32662 fps= 37 q=31.0 size=  176661kB time=00:36:17.80 bitrate= 664.5kbits/s dup=0 drop=9120 speed=2.46x    
frame=32682 fps= 37 q=31.0 size=  176750kB time=00:36:19.13 bitrate= 664.5kbits/s dup=0 drop=9123 speed=2.46x    
frame=32706 fps= 37 q=31.0 size=  176936kB time=00:36:20.73 bitrate= 664.7kbits/s dup=0 drop=9123 speed=2.46x    
frame=32728 fps= 37 q=31.0 size=  177015kB time=00:36:22.20 bitrate= 664.5kbits/s dup=0 drop=9123 speed=2.46x    
frame=32752 fps= 37 q=31.0 size=  177188kB time=00:36:23.80 bitrate= 664.7kbits/s dup=0 drop=9123 speed=2.46x    
frame=32777 fps= 37 q=31.0 size=  177272kB time=00:36:25.46 bitrate= 664.5kbits/s dup=0 drop=9123 speed=2.46x    
frame=32801 fps= 37 q=31.0 size=  177409kB time=00:36:27.06 bitrate= 664.5kbits/s dup=0 drop=9123 speed=2.46x    
frame=32824 fps= 37 q=31.0 size=  177534kB time=00:36:28.60 bitrate= 664.5kbits/s dup=0 drop=9123 speed=2.46x    
frame=32849 fps= 37 q=31.0 size=  177688kB time=00:36:30.26 bitrate= 664.6kbits/s dup=0 drop=9123 speed=2.46x    
frame=32872 fps= 37 q=31.0 size=  177824kB time=00:36:31.80 bitrate= 664.6kbits/s dup=0 drop=9123 speed=2.46x    
frame=32896 fps= 37 q=31.0 size=  177968kB time=00:36:33.40 bitrate= 664.7kbits/s dup=0 drop=9123 speed=2.46x    
frame=32919 fps= 37 q=31.0 size=  178100kB time=00:36:34.93 bitrate= 664.7kbits/s dup=0 drop=9123 speed=2.46x    
frame=32942 fps= 37 q=31.0 size=  178246kB time=00:36:36.46 bitrate= 664.8kbits/s dup=0 drop=9123 speed=2.46x    
frame=32966 fps= 37 q=31.0 size=  178377kB time=00:36:38.06 bitrate= 664.8kbits/s dup=0 drop=9123 speed=2.46x    
frame=32992 fps= 37 q=31.0 size=  178512kB time=00:36:39.80 bitrate= 664.8kbits/s dup=0 drop=9123 speed=2.46x    
frame=33017 fps= 37 q=31.0 size=  178646kB time=00:36:41.46 bitrate= 664.8kbits/s dup=0 drop=9123 speed=2.46x    
frame=33042 fps= 37 q=31.0 size=  178833kB time=00:36:43.13 bitrate= 665.0kbits/s dup=0 drop=9123 speed=2.46x    
frame=33066 fps= 37 q=31.0 size=  178926kB time=00:36:44.73 bitrate= 664.8kbits/s dup=0 drop=9123 speed=2.46x    
frame=33092 fps= 37 q=31.0 size=  179124kB time=00:36:46.46 bitrate= 665.0kbits/s dup=0 drop=9123 speed=2.46x    
frame=33116 fps= 37 q=31.0 size=  179279kB time=00:36:48.06 bitrate= 665.1kbits/s dup=0 drop=9123 speed=2.46x    
frame=33140 fps= 37 q=31.0 size=  179368kB time=00:36:49.66 bitrate= 665.0kbits/s dup=0 drop=9123 speed=2.47x    
frame=33164 fps= 37 q=31.0 size=  179551kB time=00:36:51.26 bitrate= 665.2kbits/s dup=0 drop=9123 speed=2.47x    
frame=33187 fps= 37 q=31.0 size=  179635kB time=00:36:52.80 bitrate= 665.0kbits/s dup=0 drop=9123 speed=2.47x    
frame=33213 fps= 37 q=31.0 size=  179811kB time=00:36:54.53 bitrate= 665.2kbits/s dup=0 drop=9123 speed=2.47x    
frame=33237 fps= 37 q=31.0 size=  179954kB time=00:36:56.13 bitrate= 665.2kbits/s dup=0 drop=9123 speed=2.47x    
frame=33261 fps= 37 q=31.0 size=  180078kB time=00:36:57.73 bitrate= 665.2kbits/s dup=0 drop=9123 speed=2.47x    
frame=33284 fps= 37 q=31.0 size=  180213kB time=00:36:59.26 bitrate= 665.2kbits/s dup=0 drop=9123 speed=2.47x    
frame=33307 fps= 37 q=31.0 size=  180290kB time=00:37:00.80 bitrate= 665.0kbits/s dup=0 drop=9123 speed=2.47x    
frame=33328 fps= 37 q=31.0 size=  180413kB time=00:37:02.20 bitrate= 665.1kbits/s dup=0 drop=9123 speed=2.47x    
frame=33341 fps= 37 q=31.0 size=  180482kB time=00:37:03.06 bitrate= 665.1kbits/s dup=0 drop=9136 speed=2.47x    
frame=33354 fps= 37 q=31.0 size=  180557kB time=00:37:03.93 bitrate= 665.1kbits/s dup=0 drop=9149 speed=2.47x    
frame=33366 fps= 37 q=31.0 size=  180631kB time=00:37:04.73 bitrate= 665.1kbits/s dup=0 drop=9161 speed=2.47x    
frame=33379 fps= 37 q=31.0 size=  180752kB time=00:37:05.60 bitrate= 665.3kbits/s dup=0 drop=9174 speed=2.47x    
frame=33393 fps= 37 q=31.0 size=  180825kB time=00:37:06.53 bitrate= 665.3kbits/s dup=0 drop=9188 speed=2.47x    
frame=33407 fps= 37 q=31.0 size=  180899kB time=00:37:07.46 bitrate= 665.3kbits/s dup=0 drop=9202 speed=2.47x    
frame=33421 fps= 37 q=24.8 size=  180976kB time=00:37:08.40 bitrate= 665.3kbits/s dup=0 drop=9216 speed=2.47x    
frame=33435 fps= 37 q=31.0 size=  181058kB time=00:37:09.33 bitrate= 665.3kbits/s dup=0 drop=9230 speed=2.46x    
frame=33449 fps= 37 q=31.0 size=  181139kB time=00:37:10.26 bitrate= 665.3kbits/s dup=0 drop=9244 speed=2.46x    
frame=33463 fps= 37 q=31.0 size=  181219kB time=00:37:11.20 bitrate= 665.4kbits/s dup=0 drop=9258 speed=2.46x    
frame=33476 fps= 37 q=31.0 size=  181304kB time=00:37:12.06 bitrate= 665.4kbits/s dup=0 drop=9271 speed=2.46x    
frame=33489 fps= 37 q=31.0 size=  181421kB time=00:37:12.93 bitrate= 665.6kbits/s dup=0 drop=9284 speed=2.46x    
frame=33502 fps= 37 q=31.0 size=  181500kB time=00:37:13.80 bitrate= 665.6kbits/s dup=0 drop=9297 speed=2.46x    
frame=33513 fps= 37 q=31.0 size=  181573kB time=00:37:14.53 bitrate= 665.7kbits/s dup=0 drop=9308 speed=2.46x    
frame=33524 fps= 37 q=31.0 size=  181587kB time=00:37:15.26 bitrate= 665.5kbits/s dup=0 drop=9319 speed=2.46x    
frame=33534 fps= 37 q=31.0 size=  181657kB time=00:37:15.93 bitrate= 665.6kbits/s dup=0 drop=9329 speed=2.46x    
frame=33545 fps= 37 q=31.0 size=  181714kB time=00:37:16.66 bitrate= 665.5kbits/s dup=0 drop=9340 speed=2.46x    
frame=33557 fps= 37 q=31.0 size=  181778kB time=00:37:17.46 bitrate= 665.5kbits/s dup=0 drop=9352 speed=2.46x    
frame=33570 fps= 37 q=31.0 size=  181843kB time=00:37:18.33 bitrate= 665.5kbits/s dup=0 drop=9365 speed=2.46x    
frame=33584 fps= 37 q=31.0 size=  181906kB time=00:37:19.26 bitrate= 665.5kbits/s dup=0 drop=9379 speed=2.46x    
frame=33597 fps= 37 q=31.0 size=  182015kB time=00:37:20.13 bitrate= 665.6kbits/s dup=0 drop=9392 speed=2.46x    
frame=33610 fps= 37 q=31.0 size=  182080kB time=00:37:21.00 bitrate= 665.6kbits/s dup=0 drop=9405 speed=2.46x    
frame=33623 fps= 37 q=31.0 size=  182143kB time=00:37:21.86 bitrate= 665.6kbits/s dup=0 drop=9418 speed=2.46x    
frame=33635 fps= 37 q=31.0 size=  182206kB time=00:37:22.66 bitrate= 665.6kbits/s dup=0 drop=9430 speed=2.46x    
frame=33649 fps= 37 q=24.8 size=  182271kB time=00:37:23.60 bitrate= 665.5kbits/s dup=0 drop=9444 speed=2.46x    
frame=33663 fps= 37 q=31.0 size=  182335kB time=00:37:24.53 bitrate= 665.5kbits/s dup=0 drop=9458 speed=2.46x    
frame=33677 fps= 37 q=31.0 size=  182399kB time=00:37:25.46 bitrate= 665.4kbits/s dup=0 drop=9472 speed=2.46x    
frame=33692 fps= 37 q=31.0 size=  182463kB time=00:37:26.46 bitrate= 665.4kbits/s dup=0 drop=9487 speed=2.46x    
frame=33706 fps= 37 q=31.0 size=  182572kB time=00:37:27.40 bitrate= 665.5kbits/s dup=0 drop=9501 speed=2.46x    
frame=33721 fps= 37 q=24.8 size=  182652kB time=00:37:28.40 bitrate= 665.5kbits/s dup=0 drop=9516 speed=2.46x    
frame=33735 fps= 37 q=31.0 size=  182717kB time=00:37:29.33 bitrate= 665.5kbits/s dup=0 drop=9530 speed=2.46x    
frame=33749 fps= 37 q=31.0 size=  182781kB time=00:37:30.26 bitrate= 665.4kbits/s dup=0 drop=9544 speed=2.45x    
frame=33760 fps= 37 q=31.0 size=  182837kB time=00:37:31.00 bitrate= 665.4kbits/s dup=0 drop=9555 speed=2.45x    
frame=33772 fps= 37 q=31.0 size=  182901kB time=00:37:31.80 bitrate= 665.4kbits/s dup=0 drop=9567 speed=2.45x    
frame=33784 fps= 37 q=31.0 size=  182965kB time=00:37:32.60 bitrate= 665.4kbits/s dup=0 drop=9579 speed=2.45x    
frame=33797 fps= 37 q=31.0 size=  183029kB time=00:37:33.46 bitrate= 665.4kbits/s dup=0 drop=9592 speed=2.45x    
frame=33809 fps= 37 q=31.0 size=  183094kB time=00:37:34.26 bitrate= 665.4kbits/s dup=0 drop=9604 speed=2.45x    
frame=33823 fps= 37 q=31.0 size=  183200kB time=00:37:35.20 bitrate= 665.5kbits/s dup=0 drop=9618 speed=2.45x    
frame=33837 fps= 37 q=31.0 size=  183270kB time=00:37:36.13 bitrate= 665.5kbits/s dup=0 drop=9632 speed=2.45x    
frame=33849 fps= 37 q=31.0 size=  183336kB time=00:37:36.93 bitrate= 665.5kbits/s dup=0 drop=9644 speed=2.45x    
frame=33863 fps= 37 q=31.0 size=  183402kB time=00:37:37.86 bitrate= 665.4kbits/s dup=0 drop=9658 speed=2.45x    
frame=33877 fps= 37 q=24.8 size=  183466kB time=00:37:38.80 bitrate= 665.4kbits/s dup=0 drop=9672 speed=2.45x    
frame=33891 fps= 37 q=31.0 size=  183530kB time=00:37:39.73 bitrate= 665.3kbits/s dup=0 drop=9686 speed=2.45x    
frame=33903 fps= 37 q=31.0 size=  183596kB time=00:37:40.53 bitrate= 665.3kbits/s dup=0 drop=9698 speed=2.45x    
frame=33915 fps= 37 q=31.0 size=  183661kB time=00:37:41.33 bitrate= 665.3kbits/s dup=0 drop=9710 speed=2.45x    
frame=33929 fps= 37 q=31.0 size=  183770kB time=00:37:42.26 bitrate= 665.5kbits/s dup=0 drop=9724 speed=2.45x    
frame=33943 fps= 37 q=31.0 size=  183838kB time=00:37:43.20 bitrate= 665.4kbits/s dup=0 drop=9738 speed=2.45x    
frame=33956 fps= 37 q=31.0 size=  183910kB time=00:37:44.06 bitrate= 665.4kbits/s dup=0 drop=9751 speed=2.45x    
frame=33970 fps= 37 q=31.0 size=  183977kB time=00:37:45.00 bitrate= 665.4kbits/s dup=0 drop=9765 speed=2.45x    
frame=33984 fps= 37 q=31.0 size=  184046kB time=00:37:45.93 bitrate= 665.4kbits/s dup=0 drop=9779 speed=2.45x    
frame=33996 fps= 37 q=31.0 size=  184111kB time=00:37:46.73 bitrate= 665.4kbits/s dup=0 drop=9791 speed=2.45x    
frame=34008 fps= 37 q=31.0 size=  184165kB time=00:37:47.53 bitrate= 665.3kbits/s dup=0 drop=9803 speed=2.45x    
frame=34022 fps= 37 q=31.0 size=  184232kB time=00:37:48.46 bitrate= 665.3kbits/s dup=0 drop=9817 speed=2.45x    
frame=34033 fps= 37 q=24.8 size=  184296kB time=00:37:49.20 bitrate= 665.3kbits/s dup=0 drop=9828 speed=2.45x    
frame=34044 fps= 37 q=31.0 size=  184358kB time=00:37:49.93 bitrate= 665.3kbits/s dup=0 drop=9839 speed=2.44x    
frame=34055 fps= 37 q=31.0 size=  184412kB time=00:37:50.66 bitrate= 665.3kbits/s dup=0 drop=9850 speed=2.44x    
frame=34066 fps= 37 q=31.0 size=  184475kB time=00:37:51.40 bitrate= 665.3kbits/s dup=0 drop=9861 speed=2.44x    
frame=34077 fps= 37 q=31.0 size=  184540kB time=00:37:52.13 bitrate= 665.3kbits/s dup=0 drop=9872 speed=2.44x    
frame=34088 fps= 37 q=31.0 size=  184550kB time=00:37:52.86 bitrate= 665.2kbits/s dup=0 drop=9883 speed=2.44x    
frame=34099 fps= 37 q=31.0 size=  184657kB time=00:37:53.60 bitrate= 665.3kbits/s dup=0 drop=9894 speed=2.44x    
frame=34109 fps= 37 q=31.0 size=  184669kB time=00:37:54.26 bitrate= 665.2kbits/s dup=0 drop=9904 speed=2.44x    
frame=34120 fps= 37 q=31.0 size=  184732kB time=00:37:55.00 bitrate= 665.2kbits/s dup=0 drop=9915 speed=2.44x    
frame=34130 fps= 37 q=31.0 size=  184798kB time=00:37:55.66 bitrate= 665.2kbits/s dup=0 drop=9925 speed=2.44x    
frame=34141 fps= 37 q=24.8 size=  184856kB time=00:37:56.40 bitrate= 665.2kbits/s dup=0 drop=9936 speed=2.44x    
frame=34151 fps= 37 q=31.0 size=  184926kB time=00:37:57.06 bitrate= 665.3kbits/s dup=0 drop=9946 speed=2.44x    
frame=34162 fps= 37 q=31.0 size=  184979kB time=00:37:57.80 bitrate= 665.3kbits/s dup=0 drop=9957 speed=2.44x    
frame=34173 fps= 37 q=31.0 size=  185050kB time=00:37:58.53 bitrate= 665.3kbits/s dup=0 drop=9968 speed=2.44x    
frame=34184 fps= 37 q=31.0 size=  185117kB time=00:37:59.26 bitrate= 665.3kbits/s dup=0 drop=9979 speed=2.44x    
frame=34195 fps= 37 q=31.0 size=  185132kB time=00:38:00.00 bitrate= 665.2kbits/s dup=0 drop=9990 speed=2.44x    
frame=34208 fps= 37 q=31.0 size=  185201kB time=00:38:00.86 bitrate= 665.2kbits/s dup=0 drop=10003 speed=2.44x    
frame=34222 fps= 37 q=31.0 size=  185316kB time=00:38:01.80 bitrate= 665.3kbits/s dup=0 drop=10017 speed=2.44x    
frame=34236 fps= 37 q=31.0 size=  185382kB time=00:38:02.73 bitrate= 665.3kbits/s dup=0 drop=10031 speed=2.44x    
frame=34249 fps= 37 q=24.8 size=  185447kB time=00:38:03.60 bitrate= 665.3kbits/s dup=0 drop=10044 speed=2.44x    
frame=34263 fps= 37 q=31.0 size=  185513kB time=00:38:04.53 bitrate= 665.2kbits/s dup=0 drop=10058 speed=2.44x    
frame=34277 fps= 37 q=31.0 size=  185580kB time=00:38:05.46 bitrate= 665.2kbits/s dup=0 drop=10072 speed=2.43x    
frame=34291 fps= 37 q=31.0 size=  185700kB time=00:38:06.40 bitrate= 665.3kbits/s dup=0 drop=10086 speed=2.43x    
frame=34305 fps= 37 q=31.0 size=  185766kB time=00:38:07.33 bitrate= 665.3kbits/s dup=0 drop=10100 speed=2.43x    
frame=34318 fps= 36 q=31.0 size=  185835kB time=00:38:08.20 bitrate= 665.3kbits/s dup=0 drop=10113 speed=2.43x    
frame=34331 fps= 36 q=31.0 size=  185891kB time=00:38:09.06 bitrate= 665.3kbits/s dup=0 drop=10126 speed=2.43x    
frame=34345 fps= 36 q=24.8 size=  185964kB time=00:38:10.00 bitrate= 665.2kbits/s dup=0 drop=10140 speed=2.43x    
frame=34358 fps= 36 q=31.0 size=  186020kB time=00:38:10.86 bitrate= 665.2kbits/s dup=0 drop=10153 speed=2.43x    
frame=34371 fps= 36 q=31.0 size=  186085kB time=00:38:11.73 bitrate= 665.2kbits/s dup=0 drop=10166 speed=2.43x    
frame=34385 fps= 36 q=31.0 size=  186147kB time=00:38:12.66 bitrate= 665.1kbits/s dup=0 drop=10180 speed=2.43x    
frame=34399 fps= 36 q=31.0 size=  186262kB time=00:38:13.60 bitrate= 665.3kbits/s dup=0 drop=10194 speed=2.43x    
frame=34414 fps= 36 q=31.0 size=  186326kB time=00:38:14.60 bitrate= 665.2kbits/s dup=0 drop=10209 speed=2.43x    
frame=34428 fps= 36 q=31.0 size=  186392kB time=00:38:15.53 bitrate= 665.2kbits/s dup=0 drop=10223 speed=2.43x    
frame=34442 fps= 36 q=31.0 size=  186463kB time=00:38:16.46 bitrate= 665.2kbits/s dup=0 drop=10237 speed=2.43x    
frame=34457 fps= 36 q=31.0 size=  186532kB time=00:38:17.46 bitrate= 665.1kbits/s dup=0 drop=10252 speed=2.43x    
frame=34471 fps= 36 q=31.0 size=  186599kB time=00:38:18.40 bitrate= 665.1kbits/s dup=0 drop=10266 speed=2.43x    
frame=34485 fps= 36 q=31.0 size=  186711kB time=00:38:19.33 bitrate= 665.2kbits/s dup=0 drop=10280 speed=2.43x    
frame=34499 fps= 36 q=31.0 size=  186789kB time=00:38:20.26 bitrate= 665.2kbits/s dup=0 drop=10294 speed=2.43x    
frame=34513 fps= 36 q=24.8 size=  186874kB time=00:38:21.20 bitrate= 665.2kbits/s dup=0 drop=10308 speed=2.43x    
frame=34527 fps= 36 q=31.0 size=  186943kB time=00:38:22.13 bitrate= 665.2kbits/s dup=0 drop=10322 speed=2.43x    
frame=34541 fps= 36 q=31.0 size=  187009kB time=00:38:23.06 bitrate= 665.2kbits/s dup=0 drop=10336 speed=2.43x    
frame=34554 fps= 36 q=31.0 size=  187131kB time=00:38:23.93 bitrate= 665.4kbits/s dup=0 drop=10349 speed=2.43x    
frame=34566 fps= 36 q=31.0 size=  187147kB time=00:38:24.73 bitrate= 665.2kbits/s dup=0 drop=10361 speed=2.43x    
frame=34577 fps= 36 q=31.0 size=  187214kB time=00:38:25.46 bitrate= 665.2kbits/s dup=0 drop=10372 speed=2.43x    
frame=34588 fps= 36 q=31.0 size=  187277kB time=00:38:26.20 bitrate= 665.2kbits/s dup=0 drop=10383 speed=2.43x    
frame=34597 fps= 36 q=24.8 size=  187330kB time=00:38:26.80 bitrate= 665.3kbits/s dup=0 drop=10392 speed=2.43x    
frame=34607 fps= 36 q=31.0 size=  187393kB time=00:38:27.46 bitrate= 665.3kbits/s dup=0 drop=10402 speed=2.43x    
frame=34618 fps= 36 q=31.0 size=  187446kB time=00:38:28.20 bitrate= 665.3kbits/s dup=0 drop=10413 speed=2.42x    
frame=34628 fps= 36 q=31.0 size=  187510kB time=00:38:28.86 bitrate= 665.3kbits/s dup=0 drop=10423 speed=2.42x    
frame=34638 fps= 36 q=31.0 size=  187519kB time=00:38:29.53 bitrate= 665.1kbits/s dup=0 drop=10433 speed=2.42x    
frame=34649 fps= 36 q=31.0 size=  187582kB time=00:38:30.26 bitrate= 665.1kbits/s dup=0 drop=10444 speed=2.42x    
frame=34659 fps= 36 q=31.0 size=  187636kB time=00:38:30.93 bitrate= 665.1kbits/s dup=0 drop=10454 speed=2.42x    
frame=34669 fps= 36 q=24.8 size=  187699kB time=00:38:31.60 bitrate= 665.2kbits/s dup=0 drop=10464 speed=2.42x    
frame=34681 fps= 36 q=24.8 size=  187762kB time=00:38:32.40 bitrate= 665.2kbits/s dup=0 drop=10476 speed=2.42x    
frame=34692 fps= 36 q=31.0 size=  187815kB time=00:38:33.13 bitrate= 665.2kbits/s dup=0 drop=10487 speed=2.42x    
frame=34704 fps= 36 q=31.0 size=  187879kB time=00:38:33.93 bitrate= 665.1kbits/s dup=0 drop=10499 speed=2.42x    
frame=34718 fps= 36 q=31.0 size=  187941kB time=00:38:34.86 bitrate= 665.1kbits/s dup=0 drop=10513 speed=2.42x    
frame=34732 fps= 36 q=31.0 size=  188004kB time=00:38:35.80 bitrate= 665.1kbits/s dup=0 drop=10527 speed=2.42x    
frame=34747 fps= 36 q=31.0 size=  188068kB time=00:38:36.80 bitrate= 665.0kbits/s dup=0 drop=10542 speed=2.42x    
